"Date","Real","Pred"
2023-02-06,0.3875,0.863781223901769
2023-02-07,0.3905,0.86358748541176
2023-02-08,0.3965,0.863393813073903
2023-02-09,0.378,0.863200206865612
2023-02-10,0.36,0.863006666764307
2023-02-11,0.3635,0.862813192747416
2023-02-12,0.3665,0.862619784792373
2023-02-13,0.362,0.862426442876622
2023-02-14,0.3735,0.862233166977614
2023-02-15,0.403,0.862039957072807
2023-02-16,0.403,0.861846813139667
2023-02-17,0.395,0.86165373515567
2023-02-18,0.4045,0.861460723098295
2023-02-19,0.403,0.861267776945032
2023-02-20,0.402,0.861074896673379
2023-02-21,0.3985,0.86088208226084
2023-02-22,0.391,0.860689333684928
2023-02-23,0.3855,0.860496650923161
2023-02-24,0.374,0.860304033953069
2023-02-25,0.364,0.860111482752187
2023-02-26,0.3655,0.859918997298057
2023-02-27,0.367,0.85972657756823
2023-02-28,0.3585,0.859534223540266
2023-03-01,0.356,0.859341935191728
2023-03-02,0.355,0.859149712500193
